Timestamp,Sensor_ID,Flow_Rate,Nitrate_Level,Phosphate_Level,Precipitation,Rainfall_Intensity,Temperature,Humidity,Wind_Speed,Wind_Direction,Nitrate_Level_lag_1,Nitrate_Level_lag_3,Nitrate_Level_lag_6,Nitrate_Level_lag_12,Nitrate_Level_lag_24,Phosphate_Level_lag_1,Phosphate_Level_lag_3,Phosphate_Level_lag_6,Phosphate_Level_lag_12,Phosphate_Level_lag_24,Flow_Rate_lag_1,Flow_Rate_lag_3,Flow_Rate_lag_6,Flow_Rate_lag_12,Flow_Rate_lag_24,Precipitation_lag_1,Precipitation_lag_3,Precipitation_lag_6,Precipitation_lag_12,Precipitation_lag_24,Temperature_lag_1,Temperature_lag_3,Temperature_lag_6,Temperature_lag_12,Temperature_lag_24,Nitrate_Level_rolling_mean_6,Nitrate_Level_rolling_std_6,Nitrate_Level_rolling_mean_12,Nitrate_Level_rolling_std_12,Nitrate_Level_rolling_mean_24,Nitrate_Level_rolling_std_24,Nitrate_Level_rolling_mean_48,Nitrate_Level_rolling_std_48,Phosphate_Level_rolling_mean_6,Phosphate_Level_rolling_std_6,Phosphate_Level_rolling_mean_12,Phosphate_Level_rolling_std_12,Phosphate_Level_rolling_mean_24,Phosphate_Level_rolling_std_24,Phosphate_Level_rolling_mean_48,Phosphate_Level_rolling_std_48,Flow_Rate_rolling_mean_6,Flow_Rate_rolling_std_6,Flow_Rate_rolling_mean_12,Flow_Rate_rolling_std_12,Flow_Rate_rolling_mean_24,Flow_Rate_rolling_std_24,Flow_Rate_rolling_mean_48,Flow_Rate_rolling_std_48,Precipitation_rolling_mean_6,Precipitation_rolling_std_6,Precipitation_rolling_mean_12,Precipitation_rolling_std_12,Precipitation_rolling_mean_24,Precipitation_rolling_std_24,Precipitation_rolling_mean_48,Precipitation_rolling_std_48,Temperature_rolling_mean_6,Temperature_rolling_std_6,Temperature_rolling_mean_12,Temperature_rolling_std_12,Temperature_rolling_mean_24,Temperature_rolling_std_24,Temperature_rolling_mean_48,Temperature_rolling_std_48
2023-01-07 23:00:00,1,8.506861623798716,5.023216822090075,2.5301942480476094,0.0,0.0,17.201496789753154,52.57852617320304,1.476350937467339,352.6543695234903,6.192988382515503,4.212313142708994,4.575869450329145,3.4428164623400157,5.986372982013648,1.9976346936631928,2.333604547817704,1.6265582122036149,1.799654156184801,2.567724318327501,6.239828210798302,5.917945447138752,5.091916771959944,10.729291880963448,6.088645693160927,0.0,0.0,0.0,0.0,0.0,19.502262570848693,18.45085548430604,16.813722374194207,14.7456688339342,18.035984239847043,5.429200097911259,0.7781455794510294,5.153408757977006,0.7214390657305972,5.050347296315355,0.8746914664406696,5.108502477344655,0.8753284934092167,2.2153147754102607,0.3181536227309986,2.0357096901005214,0.46539345247945985,2.026166511822703,0.4586555310859723,2.04391951661276,0.4156001159624804,6.164897385665598,1.3788086968596505,7.999543554962142,3.312077648987769,9.553425001391263,4.0133283639901265,9.581830771846258,3.943206094863703,0.029838371222301735,0.07308878425038483,0.014919185611150866,0.05168157497212771,0.01795873759746729,0.055359167977076726,0.012758554485911492,0.04372821157735983,16.2511305832457,2.459857662087364,16.587371675604867,2.2825877809151076,16.531050366144445,2.2853232495676403,16.56021881766381,2.1954518957931195
2023-01-08 00:00:00,1,9.329536530355174,6.055615104074368,1.5603467396941335,0.0,0.0,16.165133758594155,61.952536426097495,8.049418228937203,234.7711147963967,5.023216822090075,6.054570159861581,5.982029406049223,4.720696558800842,4.7161855219989635,2.5301942480476094,2.121357002276044,1.74873541297585,1.882851408628924,1.4028372079125442,8.506861623798716,5.7239485237621235,6.364595784264252,12.975588392414688,5.18472071595334,0.0,0.0,0.1790302273338104,0.0,0.0,17.201496789753154,14.438667554465964,13.702514324393952,14.250729147031327,15.629000715452769,5.441464380915449,0.7891040177670213,5.264651970083134,0.7509662501756005,5.106156862235163,0.8949400029446114,5.132583466185813,0.8853055625436694,2.1839166631966416,0.37722153065299946,2.008834301022622,0.48396455201386746,2.032729408980269,0.4504011512764623,2.0392164743844,0.4198355492313124,6.659054176680752,1.8981824450636637,7.695705899790515,2.9629299553593325,9.726125660324671,3.9048756663796538,9.697031767553982,3.8503740358785263,0.0,0.0,0.014919185611150866,0.05168157497212771,0.01795873759746729,0.055359167977076726,0.012758554485911492,0.04372821157735983,16.6615671556124,2.133340110155876,16.746905393235103,2.1684777069494547,16.553389242942004,2.2787332383576007,16.56339096950526,2.194754109452317
2023-01-08 01:00:00,1,10.207928092906688,7.179285802380073,1.6926178576532815,0.0,0.0,15.88020444244328,70.04613964656129,5.057221452736896,135.84388960494704,6.055615104074368,6.192988382515503,5.110082674242178,5.573328666065514,5.5163882634381185,1.5603467396941335,1.9976346936631928,2.5603627476811655,1.8600332056605484,1.637136222840679,9.329536530355174,6.239828210798302,4.236204724231444,13.307310593729074,4.206689194993797,0.0,0.0,0.0,0.0,0.0,16.165133758594155,19.502262570848693,14.210986775706392,21.033504082032856,19.581519962246112,5.786331568938432,1.030537233428724,5.398481731442679,0.9322051055407019,5.175444259691078,0.987651165342294,5.179453993887447,0.9326158391508718,2.0392925148586607,0.37030971147153086,1.9948830220220166,0.4910058302295019,2.0350411437641274,0.4484204729180773,2.036665321585751,0.42159491353391854,7.654341404793293,1.9388764570807764,7.437424024721984,2.53321807385402,9.976177281071042,3.7240264352704338,9.756064861268364,3.8356993614289907,0.0,0.0,0.014919185611150866,0.05168157497212771,0.01795873759746729,0.055359167977076726,0.012758554485911492,0.04372821157735983,16.939770100068547,1.838287374124388,16.31746375660264,1.7026303716982465,16.399167762950217,2.1883402357648594,16.499939332251248,2.168873445411393
2023-01-08 02:00:00,1,12.33192372534225,5.447958057759156,1.830685055398428,0.0,0.0,20.06279251915856,75.11301947303143,9.73928309156866,33.691712578168925,7.179285802380073,5.023216822090075,4.212313142708994,4.8852088995340806,4.028411042195447,1.6926178576532815,2.5301942480476094,2.333604547817704,2.5084903020293403,2.5851791273251994,10.207928092906688,8.506861623798716,5.917945447138752,12.311948941794489,4.884368680480543,0.0,0.0,0.0,0.0,0.0,15.88020444244328,17.201496789753154,18.45085548430604,16.684629184116574,19.198966074631024,5.992272388113459,0.7338293873043992,5.4453774946281035,0.9180848793395486,5.234592052006232,0.9580341388418163,5.183657683128328,0.9333774406515271,1.955472599455448,0.34652250782291133,1.9383992514694406,0.4648399056419858,2.0036038907671787,0.43440371731080646,2.022906031673198,0.4172016278471822,8.723337784493875,2.482111821171072,7.43908859001763,2.5367164318104236,10.286492074606945,3.5891413316218546,9.861239094500299,3.835673882599799,0.0,0.0,0.014919185611150866,0.05168157497212771,0.01795873759746729,0.055359167977076726,0.012758554485911492,0.04372821157735983,17.20842627254397,2.187845310206068,16.598977367856136,2.018778436614528,16.4351605314722,2.2428179380520112,16.57682602212426,2.2288362746057078
2023-01-08 03:00:00,1,10.871188332133755,3.917530137372012,2.293476558952527,0.0,0.0,15.16934545464127,72.82374275281002,2.0428696286375314,273.26240430226824,5.447958057759156,6.055615104074368,6.054570159861581,3.9952794563781087,3.966388911223725,1.830685055398428,1.5603467396941335,2.121357002276044,2.302930941225441,1.1216096751908504,12.33192372534225,9.329536530355174,5.7239485237621235,9.977708234029851,11.960744281211191,0.0,0.0,0.0,0.0,0.0,20.06279251915856,16.165133758594155,14.438667554465964,15.670898857523358,16.599450592203418,5.636099051031864,1.1164269404414793,5.438898384710928,0.9294528098219531,5.232556269762411,0.9608938291836009,5.128132059924365,0.9276336282662351,1.984159192234862,0.36937264653577273,1.9376113862800313,0.4641734206996489,2.0524316775905818,0.3950313285415725,2.035495702928688,0.41603269511477653,9.581211085889146,2.0978866458466654,7.513545264859622,2.629421405337435,10.241093910062053,3.5739017886568374,9.93156873458552,3.82229669176273,0.0,0.0,0.014919185611150866,0.05168157497212771,0.01795873759746729,0.055359167977076726,0.012758554485911492,0.04372821157735983,17.330205922573185,2.0164642835198245,16.557181250949295,2.044764597227332,16.375572817407107,2.2572147406402014,16.524359786394502,2.2317686868751063
2023-01-08 04:00:00,1,14.299379165635967,5.509157901794785,2.176566679840631,0.0,0.0,17.90900278414278,58.549929501929206,10.937717441073026,12.84608670052934,3.917530137372012,7.179285802380073,6.192988382515503,5.515321477148829,5.319165756341957,2.293476558952527,1.6926178576532815,1.9976346936631928,0.9557635589968236,1.8525571458104697,10.871188332133755,10.207928092906688,6.239828210798302,5.3406654116240695,12.136724563316552,0.0,0.0,0.0,0.0,0.0,15.16934545464127,15.88020444244328,19.502262570848693,17.08819296288589,14.676748427200437,5.522127304245078,1.0825984057048261,5.438384753431425,0.9294084397871365,5.24047260915628,0.9624198010523008,5.12525544767031,0.926202614468278,2.0139811899311018,0.37780516219677496,2.039344979683682,0.3488819020531151,2.0659320748418386,0.39343690036490164,2.034736900963996,0.4157351860374728,10.924469578362093,2.110727464136291,8.260104744360614,3.172185200234412,10.33120451849203,3.650224456494578,9.98194513676155,3.86424471760497,0.0,0.0,0.014919185611150866,0.05168157497212771,0.01795873759746729,0.055359167977076726,0.012758554485911492,0.04372821157735983,17.064662624788866,1.7620861102234244,16.625582069387374,2.077607645053944,16.510250082279708,2.2478541926382847,16.578077813313524,2.2334531686757417
2023-01-08 05:00:00,1,15.385883892724465,3.839774880292419,2.000547327336414,0.0,0.0,18.16293050044959,93.84848038634595,7.846217949405037,266.8067446644552,5.509157901794785,5.447958057759156,5.023216822090075,4.575869450329145,5.926056903283472,2.176566679840631,1.830685055398428,2.5301942480476094,1.6265582122036149,2.1107297631484516,14.299379165635967,12.33192372534225,8.506861623798716,5.091916771959944,11.522579351655937,0.0,0.0,0.0,0.0,0.0,17.90900278414278,20.06279251915856,17.201496789753154,16.813722374194207,19.701907068807024,5.324886980612136,1.281255015814372,5.377043539261698,1.0121205673402767,5.153544191531652,0.9915811746866245,5.111767734684244,0.9402987839446705,1.9257067031459025,0.2830667554142413,2.0705107392780815,0.3245081712026342,2.0613411400163373,0.3935342737975866,2.0226569721286194,0.40789323522239807,12.070973289849718,2.3853057262747686,9.117935337757658,3.600494687092901,10.492175541036552,3.787644196738596,10.131413363906848,3.932455245042049,0.0,0.0,0.014919185611150866,0.05168157497212771,0.01795873759746729,0.055359167977076726,0.012758554485911492,0.04372821157735983,17.224901576571607,1.819788279290084,16.73801607990865,2.1246889684286505,16.446126058598146,2.173571572084043,16.58794102698151,2.239502942529651
2023-01-08 06:00:00,1,16.99400429613111,5.2883737677267435,1.5002910170262598,0.0,0.0,14.879365740261422,86.6106017432071,11.491766842340912,19.311268887241404,3.839774880292419,3.917530137372012,6.055615104074368,5.982029406049223,6.0220966541015,2.000547327336414,2.293476558952527,1.5603467396941335,1.74873541297585,2.319116015046728,15.385883892724465,10.871188332133755,9.329536530355174,6.364595784264252,12.408768000060675,0.0,0.0,0.0,0.1790302273338104,0.0410532849198927,18.16293050044959,15.16934545464127,16.165133758594155,13.702514324393952,16.88111019366302,5.197013424554198,1.2310427956826355,5.319238902734824,0.9940745531072239,5.122972404599371,0.974807196376446,5.10726825159592,0.9388959410769302,1.9156974160345903,0.29917333712616756,2.0498070396156156,0.3535313458934445,2.0272234317654845,0.40552623294480705,2.000610011140242,0.40691032686973444,13.348384584145705,2.6600187267283006,10.003719380413228,4.130104610244262,10.68322705337282,3.998304809719592,10.157003769626343,3.9736807821850686,0.0,0.0,0.0,0.0,0.016248184059138426,0.055248685334708565,0.012758554485911492,0.04372821157735983,17.010606906849485,2.0327835204848848,16.836087031230942,1.995044555838866,16.362720039706414,2.1944601879358303,16.500242337879456,2.2218345876642682
2023-01-08 07:00:00,1,11.535547784070916,5.143595130937917,1.22213990167952,0.0,0.0,18.139839876120945,69.13524100107026,10.467716852709104,194.8034459678702,5.2883737677267435,5.509157901794785,7.179285802380073,5.110082674242178,3.840918336345169,1.5002910170262598,2.176566679840631,1.6926178576532815,2.5603627476811655,2.007278409080865,16.99400429613111,14.299379165635967,10.207928092906688,4.236204724231444,14.579245162826684,0.0,0.0,0.0,0.0,0.0,14.879365740261422,17.90900278414278,15.88020444244328,14.210986775706392,17.465700107774474,4.857731645980506,0.7694295037986584,5.3220316074594685,0.9934804387856143,5.177250604374069,0.9358043349018178,5.145045323005711,0.9016166296998234,1.8372844233722965,0.4103387332624787,1.938288469115479,0.38729335829877953,1.9945093272904282,0.4376052257196624,1.9734596004673008,0.41455803891533716,13.569654532673077,2.3878293943386537,10.611997968733185,3.7206749615437986,10.556406329257996,3.916795721749459,10.181990592874412,3.9785992457980055,0.0,0.0,0.0,0.0,0.016248184059138426,0.055248685334708565,0.012758554485911492,0.04372821157735983,17.387212812462426,1.9903471819897796,17.163491456265486,1.8415538601020076,16.390809196720852,2.213424758767096,16.57493066561867,2.2152929496492266
2023-01-08 08:00:00,1,14.828907411786972,4.691771882897973,1.72561559424156,0.0,0.0,16.45784704512393,78.74761424759241,7.673954008023101,217.0861370284588,5.143595130937917,3.839774880292419,5.447958057759156,4.212313142708994,5.181968969582441,1.22213990167952,2.000547327336414,1.830685055398428,2.333604547817704,2.445886662481422,11.535547784070916,15.385883892724465,12.33192372534225,5.917945447138752,16.226005432512277,0.0,0.0,0.0,0.0,0.0,18.139839876120945,18.16293050044959,20.06279251915856,18.45085548430604,12.325820314146297,4.731700616836975,0.7132995598678986,5.361986502475218,0.9536357571522966,5.156825725762216,0.9410317980610937,5.134050895674277,0.903904064859769,1.8197728465128187,0.4129106014319372,1.8876227229841336,0.370271194821493,1.964498032780434,0.42993466369485883,1.962935519472506,0.41429879812863896,13.985818480413863,2.34619827619424,11.354578132453868,3.585434377701742,10.498193911727773,3.838467899471703,10.119302374084414,3.877832407083211,0.0,0.0,0.0,0.0,0.016248184059138426,0.055248685334708565,0.012758554485911492,0.04372821157735983,16.786388566789988,1.50641726236543,16.99740741966698,1.8043923133174702,16.562976977178252,2.0371728953672203,16.59759815015872,2.208254814876697
2023-01-08 09:00:00,1,13.412571443395736,5.042815955666852,1.0766966687714563,0.9004822386118034,0.5049908556724552,16.38045695882166,83.11032711310757,12.51334060920898,338.27148251566973,4.691771882897973,5.2883737677267435,3.917530137372012,6.054570159861581,4.586552504842167,1.72561559424156,1.5002910170262598,2.293476558952527,2.121357002276044,2.2869884923173145,14.828907411786972,16.99400429613111,10.871188332133755,5.7239485237621235,13.675239240716548,0.0,0.0,0.0,0.0,0.2109261900855118,16.45784704512393,14.879365740261422,15.16934545464127,14.438667554465964,13.468976418383228,4.919248253219449,0.5944503006115481,5.277673652125657,0.9313004868645799,5.17583670287991,0.9335894289220174,5.135694214037837,0.9036598822407559,1.616976198149307,0.4320842369485664,1.8005676951920844,0.42854242948714955,1.9140692067993565,0.460366834626637,1.9492938668677449,0.4324636677810439,14.40938233229086,1.847943989478984,11.995296709090004,3.148070687509269,10.48724942017274,3.8293791548141063,10.123480048509487,3.8813416049183127,0.15008037310196723,0.36762033450634113,0.07504018655098361,0.25994683143150077,0.04497968608106725,0.185842845309837,0.0315186011236574,0.1353379398911521,16.98824048415339,1.315443020909929,17.159223203363286,1.6329954022949318,16.684288666363187,1.9287184955427656,16.578667862865213,2.206094353484949
2023-01-08 10:00:00,1,11.23193526247378,6.525375312287624,2.3435635475927175,0.0,0.0,17.120003920123423,50.60175461073628,5.792860551879169,42.139635513153706,5.042815955666852,5.143595130937917,5.509157901794785,6.192988382515503,6.820480690151471,1.0766966687714563,1.22213990167952,2.176566679840631,1.9976346936631928,2.6305071251992858,13.412571443395736,11.535547784070916,14.299379165635967,6.239828210798302,15.773300869153587,0.9004822386118034,0.0,0.0,0.0,0.0,16.38045695882166,18.139839876120945,17.90900278414278,19.502262570848693,17.421879971766298,5.088617821634922,0.8748017182931287,5.30537256294,0.9653203983583953,5.163540645468918,0.912696055937017,5.169475454983662,0.924868628691405,1.6448090094413212,0.47825173621478806,1.8293950996862114,0.4538894153883838,1.9021132243990826,0.4444007553531325,1.9431322772024544,0.42445602529737264,13.89814168176383,2.2623152790698637,12.411305630062962,2.600601007188859,10.298025853227749,3.6655162282147105,10.047433645732799,3.821418421797146,0.15008037310196723,0.36762033450634113,0.07504018655098361,0.25994683143150077,0.04497968608106725,0.185842845309837,0.0315186011236574,0.1353379398911521,16.856740673483497,1.2423974319872682,16.96070164913618,1.4576503137134684,16.671710497544733,1.9246792573753853,16.60250910702885,2.2056222047113834
2023-01-08 11:00:00,1,13.015976119923696,6.094068806082591,2.109894774603447,0.0,0.0,17.12057613089878,84.50306644531096,8.787525928583856,272.55927397569553,6.525375312287624,4.691771882897973,3.839774880292419,5.023216822090075,3.4428164623400157,2.3435635475927175,1.72561559424156,2.000547327336414,2.5301942480476094,1.799654156184801,11.23193526247378,14.828907411786972,15.385883892724465,8.506861623798716,10.729291880963448,0.0,0.0,0.0,0.0,0.0,17.120003920123423,16.45784704512393,18.16293050044959,17.201496789753154,14.7456688339342,5.464333475933283,0.6972431002627102,5.39461022827271,0.9861379101985871,5.274009493124858,0.853927861581557,5.177034749578577,0.9310200668740074,1.6630335839858266,0.49626320101251453,1.7943701435658648,0.4088799852910302,1.9150399168331929,0.4458007767238793,1.9446491286630543,0.42492875809765546,13.5031570529637,2.1549530927543286,12.78706517140671,2.2926955590791542,10.393304363184425,3.706701354612306,10.01710600331478,3.791216495352202,0.15008037310196723,0.36762033450634113,0.07504018655098361,0.25994683143150077,0.04497968608106725,0.185842845309837,0.0315186011236574,0.1353379398911521,16.683014945225025,1.0862918951744986,16.953958260898315,1.4566218913672608,16.77066496825159,1.8819256070292822,16.53987125854455,2.1452611181584444
2023-01-08 12:00:00,1,8.531017084576005,5.850942162161857,1.0041512747316008,0.0,0.0,15.384304054930734,66.35532689809686,14.067994122993332,270.0881768757822,6.094068806082591,5.042815955666852,5.2883737677267435,6.055615104074368,4.720696558800842,2.109894774603447,1.0766966687714563,1.5002910170262598,1.5603467396941335,1.882851408628924,13.015976119923696,13.412571443395736,16.99400429613111,9.329536530355174,12.975588392414688,0.0,0.9004822386118034,0.0,0.0,0.0,17.12057613089878,16.38045695882166,14.879365740261422,16.165133758594155,14.250729147031327,5.558094875005803,0.7066112031292482,5.37755414978,0.9753772336677116,5.321103059931567,0.8532521682042998,5.166095727275551,0.9196481330716263,1.5803436269367168,0.5653319031795084,1.748020521485654,0.46543339759702107,1.878427411254138,0.4830830450180408,1.9363051025807516,0.43944210458838195,12.092659184371184,2.182578755790591,12.720521884258446,2.4107201318991742,10.20811389202448,3.6830306181564696,9.938961224242467,3.782186433884882,0.15008037310196723,0.36762033450634113,0.07504018655098361,0.25994683143150077,0.04497968608106725,0.185842845309837,0.0315186011236574,0.1353379398911521,16.767171331003244,0.9264077013937922,16.888889118926365,1.5114707765059474,16.817897256080734,1.8294236498157277,16.536779032289513,2.1468501041741974
